request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
263,GET,small.txt,1044,1,0,1032619118351,1032620489781,1032620541615
258,GET,large.txt,153613,1,0,1032617537055,1032618470107,1032620567133
264,GET,small.txt,1044,1,0,1032619140446,1032620552847,1032620598935
266,GET,small.txt,1044,1,0,1032620651577,1032620829644,1032620878650
257,GET,medium.txt,30774,1,0,1032617180494,1032618358302,1032621130805
265,PUT,large.txt,153613,1,0,1032619487698,1032620608536,1032621770957
267,PUT,medium.txt,30774,1,0,1032620890202,1032620894823,1032622049824
260,GET,medium.txt,30774,1,0,1032618793775,1032618955807,1032622495853
271,PUT,small.txt,1044,1,0,1032621323749,1032622517101,1032622928378
269,PUT,medium.txt,30774,1,0,1032620925416,1032621807616,1032622947170
268,PUT,large.txt,153613,1,0,1032620921215,1032621205124,1032623920972
273,PUT,medium.txt,30774,1,0,1032622494278,1032623187755,1032624081747
275,GET,small.txt,1044,1,0,1032622900838,1032624097540,1032624311386
270,GET,medium.txt,30774,1,0,1032621293106,1032622072345,1032624534682
274,GET,large.txt,153613,1,0,1032622512138,1032623950606,1032624830070
276,GET,medium.txt,30774,1,0,1032623275467,1032624334985,1032625144057
272,GET,medium.txt,30774,1,0,1032621350010,1032622944844,1032625148482
280,GET,small.txt,1044,1,0,1032624505379,1032625213830,1032625295965
279,GET,large.txt,153613,1,0,1032624269758,1032625155070,1032626348332
282,GET,small.txt,1044,1,0,1032625315926,1032626359116,1032626476509
277,GET,large.txt,153613,1,0,1032623345154,1032624553303,1032626636299
278,GET,medium.txt,30774,1,0,1032623992970,1032624838247,1032626872906
284,GET,small.txt,1044,1,0,1032626710449,1032626833120,1032626920712
283,PUT,small.txt,1044,1,0,1032626691351,1032626699888,1032626993961
287,GET,small.txt,1044,1,0,1032627026733,1032627078652,1032627220942
286,PUT,small.txt,1044,1,0,1032626977173,1032627006224,1032627320276
289,GET,small.txt,1044,1,0,1032627261387,1032627345025,1032627400822
