request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
216,PUT,medium.txt,30774,1,0,1095245211246,1095246451644,1095247406625
215,PUT,large.txt,153613,1,0,1095244895098,1095245721245,1095247664533
218,GET,small.txt,1044,1,0,1095245963907,1095247434491,1095247744708
217,PUT,large.txt,153613,1,0,1095245940426,1095247060349,1095248345302
220,PUT,small.txt,1044,1,0,1095247344393,1095247792123,1095248533324
222,PUT,small.txt,1044,1,0,1095248035233,1095248547164,1095248843688
221,GET,large.txt,153613,1,0,1095247579236,1095248361071,1095249777603
212,GET,large.txt,153613,1,0,1095244527574,1095244645863,1095250073792
224,PUT,medium.txt,30774,1,0,1095248140085,1095249833117,1095250368733
225,PUT,medium.txt,30774,1,0,1095248717809,1095250142815,1095250674663
227,PUT,large.txt,153613,1,0,1095249059688,1095250688194,1095251348078
219,GET,medium.txt,30774,1,0,1095247265783,1095247703939,1095251712357
228,PUT,medium.txt,30774,1,0,1095250286232,1095251361368,1095251845118
229,PUT,medium.txt,30774,1,0,1095250297572,1095251753398,1095252067623
223,GET,large.txt,153613,1,0,1095248082511,1095248859340,1095253603759
230,PUT,medium.txt,30774,1,0,1095250591472,1095251875319,1095254205704
231,PUT,large.txt,153613,1,0,1095250867765,1095252091487,1095254719161
233,PUT,small.txt,1044,1,0,1095252126493,1095254220432,1095255123649
226,GET,large.txt,153613,1,0,1095248898381,1095250387945,1095256409419
236,PUT,medium.txt,30774,1,0,1095254443340,1095256483242,1095256659735
237,PUT,medium.txt,30774,1,0,1095254903140,1095256672521,1095257123184
232,GET,large.txt,153613,1,0,1095251651193,1095253619823,1095258041491
235,GET,medium.txt,30774,1,0,1095253810599,1095255147265,1095258642314
239,GET,small.txt,1044,1,0,1095256039896,1095258126730,1095258776789
234,GET,medium.txt,30774,1,0,1095252467508,1095254735328,1095258907399
242,GET,small.txt,1044,1,0,1095257357824,1095258952381,1095259555820
240,PUT,large.txt,153613,1,0,1095256629872,1095258655240,1095260037477
238,GET,large.txt,153613,1,0,1095255187841,1095257136513,1095260212831
241,PUT,large.txt,153613,1,0,1095257005231,1095258804891,1095261286984
243,GET,medium.txt,30774,1,0,1095259452063,1095259585907,1095261339049
244,GET,medium.txt,30774,1,0,1095259484507,1095260065479,1095262232305
245,PUT,large.txt,153613,1,0,1095259522064,1095260262639,1095262360996
247,GET,small.txt,1044,1,0,1095260379162,1095262210539,1095262471811
248,PUT,large.txt,153613,1,0,1095260475523,1095262246683,1095263828945
250,GET,large.txt,153613,1,0,1095262208969,1095262487701,1095263837690
252,GET,small.txt,1044,1,0,1095262592228,1095263924276,1095264164427
251,GET,small.txt,1044,1,0,1095262304694,1095263894878,1095264218908
249,GET,medium.txt,30774,1,0,1095262017937,1095262387244,1095264806443
246,GET,large.txt,153613,1,0,1095259960759,1095261352746,1095264972623
254,PUT,large.txt,153613,1,0,1095263912476,1095264237427,1095265101406
257,GET,small.txt,1044,1,0,1095264548204,1095265115916,1095265293037
253,PUT,small.txt,1044,1,0,1095262945814,1095264180961,1095265575401
255,PUT,small.txt,1044,1,0,1095264413163,1095264815818,1095265903530
260,PUT,large.txt,153613,1,0,1095265563771,1095265940487,1095266709483
258,GET,medium.txt,30774,1,0,1095264652404,1095265305534,1095266763881
261,GET,small.txt,1044,1,0,1095265607761,1095266765654,1095267235247
263,GET,small.txt,1044,1,0,1095265823406,1095267248852,1095267502951
256,GET,large.txt,153613,1,0,1095264441743,1095265073213,1095267985537
265,GET,small.txt,1044,1,0,1095267381629,1095268043533,1095268303630
259,GET,medium.txt,30774,1,0,1095265296416,1095265598199,1095268372462
266,PUT,large.txt,153613,1,0,1095267806141,1095268330691,1095269214212
262,GET,medium.txt,30774,1,0,1095265655329,1095266772155,1095269585371
267,GET,medium.txt,30774,1,0,1095267894948,1095268382267,1095269878402
264,GET,medium.txt,30774,1,0,1095266098761,1095267663007,1095270027972
268,PUT,large.txt,153613,1,0,1095268258175,1095269231856,1095270163432
269,PUT,large.txt,153613,1,0,1095268499603,1095269595926,1095273111726
270,GET,medium.txt,30774,1,0,1095268759776,1095269890428,1095273904048
271,PUT,large.txt,153613,1,0,1095268829166,1095270037494,1095274794395
274,PUT,medium.txt,30774,1,0,1095270557317,1095273919048,1095275533818
275,PUT,small.txt,1044,1,0,1095270834094,1095274815564,1095275569600
272,PUT,small.txt,1044,1,0,1095269726585,1095270180815,1095275724264
276,GET,small.txt,1044,1,0,1095272235532,1095275551120,1095275778158
277,PUT,large.txt,153613,1,0,1095274614165,1095275598354,1095276912019
